037370870X;[("'romance'", 0.92), ("'harlequin'", 0.69), ("'contemporary-romance'", 0.46), ("'contemporary'", 0.46), ("'fiction'", 0.46)]
0373709307;[]
0373708726;[("'contemporary-romance'", 1), ("'romance'", 1), ("'harlequin'", 0.67)]
0373710283;[]
0373710054;[("'romance'", 1)]
0373710356;[]
037371002X;[]
0373710259;[("'romance'", 1)]
0373710275;[("'romance'", 1), ("'contemporary'", 1)]
0373484380;[("'romance'", 1), ("'christmas'", 0.86)]
0795151314;[]
0940863332;[]
1565924975;[("'reference'", 1), ("'technology'", 0.53), ("'technical'", 0.44), ("'computers'", 0.44), ("'computer-science'", 0.26)]
0684853523;[("'non-fiction'", 1), ("'writing'", 1), ("'memoir'", 0.31), ("'biography'", 0.19)]
0060193395;[("'health'", 0.88), ("'non-fiction'", 0.77), ("'fitness'", 0.63), ("'self-help'", 0.51), ("'reference'", 0.2)]
0446363669;[("'fiction'", 1), ("'thriller'", 0.86), ("'mystery'", 0.49), ("'suspense'", 0.26), ("'science-fiction'", 0.17)]
0373471645;[("'romance'", 1)]
0373710208;[]
0373710186;[("'romance'", 1), ("'firefighters'", 1)]
0373484518;[("'romance'", 1), ("'christmas'", 0.94), ("'fiction'", 0.38), ("'anthologies'", 0.38)]
0373710216;[("'contemporary-romance'", 1), ("'contemporary'", 0.67), ("'romance'", 0.67), ("'christmas'", 0.5)]
0373710070;[("'romance'", 1)]
0345339495;[("'science-fiction'", 1), ("'fantasy'", 0.67), ("'dragons'", 0.67), ("'fiction'", 0.49)]
0671525433;[("'fiction'", 1), ("'young-adult'", 0.76), ("'horror'", 0.54), ("'romance'", 0.42)]
0060675357;[("'spirituality'", 0.81), ("'non-fiction'", 0.7), ("'religion'", 0.56), ("'paganism'", 0.53), ("'wicca'", 0.4)]
0345302575;[("'science-fiction'", 1), ("'fiction'", 0.68), ("'science-fiction-fantasy'", 0.1), ("'hard-science-fiction'", 0.08), ("'fantasy'", 0.07)]
0812571231;[("'fantasy'", 1), ("'dragons'", 0.27), ("'fiction'", 0.16)]
0345386868;[("'science-fiction'", 1), ("'fantasy'", 0.39), ("'fiction'", 0.39), ("'science-fiction-fantasy'", 0.22)]
0151002444;[("'history'", 1)]
0312152000;[]
0452283442;[("'humor'", 1), ("'non-fiction'", 1), ("'comedy'", 0.31)]
0440918022;[("'fantasy'", 1), ("'dragons'", 0.55), ("'young-adult'", 0.53), ("'fiction'", 0.19), ("'science-fiction'", 0.17)]
1853260274;[("'classics'", 1), ("'fiction'", 0.66), ("'fantasy'", 0.41), ("'adventure'", 0.15), ("'literature'", 0.15)]
081254949X;[("'fantasy'", 1), ("'high-fantasy'", 0.21), ("'novels'", 0.21)]
0345404319;[("'horror'", 0.92), ("'fantasy'", 0.74), ("'fiction'", 0.63), ("'paranormal'", 0.39), ("'witches'", 0.32)]
0671721887;[("'fantasy'", 1), ("'fiction'", 0.4), ("'historical'", 0.12), ("'magic'", 0.09), ("'science-fiction-fantasy'", 0.08)]
0671682830;[("'fiction'", 1), ("'young-adult'", 0.79), ("'horror'", 0.58), ("'romance'", 0.38)]
0688086888;[("'fantasy'", 1), ("'fiction'", 0.41), ("'science-fiction-fantasy'", 0.16), ("'science-fiction'", 0.16)]
0312864663;[("'fantasy'", 1), ("'fiction'", 0.36), ("'romance'", 0.18)]
0812510488;[("'horror'", 1), ("'fiction'", 0.51), ("'science-fiction'", 0.47), ("'young-adult'", 0.34), ("'vampires'", 0.3)]
0345441494;[("'history'", 1), ("'non-fiction'", 0.87), ("'food'", 0.62), ("'travel'", 0.3), ("'microhistory'", 0.16)]
8420636282;[("'classics'", 1), ("'fiction'", 0.75), ("'fantasy'", 0.54), ("'childrens'", 0.4)]
0609609017;[("'poetry'", 1), ("'non-fiction'", 0.13), ("'spirituality'", 0.11)]
2253041939;[("'historical-fiction'", 1), ("'fiction'", 0.95), ("'novels'", 0.49), ("'africa'", 0.36)]
2020326450;[]
0671015583;[("'fiction'", 1), ("'humor'", 0.48), ("'novels'", 0.31), ("'glbt'", 0.17), ("'contemporary'", 0.17)]
0140248943;[("'history'", 1), ("'politics'", 1), ("'business'", 0.33)]
1894770099;[]
0571057063;[("'poetry'", 1), ("'classics'", 0.81), ("'literature'", 0.32), ("'fiction'", 0.24)]
0670887315;[("'fiction'", 1), ("'africa'", 0.57), ("'literature'", 0.26), ("'novels'", 0.23)]
0425098451;[("'mystery'", 1), ("'fiction'", 0.46), ("'crime'", 0.42)]
0804105138;[("'fiction'", 1), ("'romance'", 0.97), ("'contemporary'", 0.35), ("'contemporary-romance'", 0.35), ("'fairy-tale-retellings'", 0.18)]
0671664921;[("'fiction'", 1)]
0938665650;[]
0553572245;[("'fiction'", 0.93), ("'mystery'", 0.89), ("'historical-fiction'", 0.42), ("'time-travel'", 0.38), ("'romance'", 0.38)]
0373834756;[("'romance'", 1), ("'christmas'", 0.75)]
1568652895;[("'romance'", 1), ("'contemporary-romance'", 0.65), ("'anthologies'", 0.65), ("'contemporary'", 0.39)]
0786885912;[("'non-fiction'", 1), ("'memoir'", 0.88), ("'biography'", 0.35)]
0307101479;[("'childrens'", 1), ("'picture-books'", 0.8), ("'fiction'", 0.8), ("'classics'", 0.4)]
0061000299;[("'mystery'", 1), ("'fiction'", 0.5), ("'crime'", 0.14), ("'western'", 0.11)]
0380731207;[("'mystery'", 1), ("'fiction'", 0.34), ("'mystery-thriller'", 0.13), ("'romantic-suspense'", 0.11)]
1550130684;[("'cookbooks'", 1)]
0471142425;[("'programming'", 1), ("'reference'", 1)]
0440413281;[("'historical-fiction'", 1), ("'young-adult'", 0.58), ("'fiction'", 0.46), ("'childrens'", 0.38)]
0345432479;[("'fiction'", 1), ("'southern'", 0.54), ("'humor'", 0.54)]
0446609560;[("'mystery'", 0.98), ("'fiction'", 0.98), ("'crime'", 0.73), ("'thriller'", 0.31)]
0449912108;[("'fiction'", 1), ("'fantasy'", 0.71), ("'classics'", 0.28), ("'witches'", 0.27), ("'literature'", 0.15)]
0531150011;[]
067940712X;[("'fiction'", 1), ("'contemporary'", 0.26), ("'adult-fiction'", 0.19)]
1896300421;[]
188259312X;[("'fiction'", 1), ("'chick-lit'", 0.66), ("'humor'", 0.25), ("'adult-fiction'", 0.25), ("'contemporary'", 0.2)]
0609810030;[("'non-fiction'", 1), ("'history'", 0.64), ("'world-war-ii'", 0.54), ("'romance'", 0.4), ("'historical'", 0.24)]
0670894699;[("'fiction'", 1), ("'chick-lit'", 0.63), ("'southern'", 0.31)]
0452283086;[("'fiction'", 1), ("'chick-lit'", 0.82), ("'quilting'", 0.42), ("'contemporary'", 0.42)]
0553573292;[("'science-fiction'", 1), ("'fiction'", 0.77)]
0448168278;[]
0679810528;[("'animals'", 0.95), ("'childrens'", 0.82), ("'science'", 0.68), ("'non-fiction'", 0.27), ("'2nd-grade'", 0.27)]
0061000035;[("'mystery'", 1), ("'fiction'", 0.63), ("'crime'", 0.14)]
038081093X;[("'thriller'", 0.96), ("'adventure'", 0.77), ("'fiction'", 0.67), ("'action'", 0.32), ("'mystery'", 0.28)]
2910188132;[("'classics'", 1), ("'fantasy'", 0.79), ("'philosophy'", 0.69), ("'novels'", 0.43)]
0684867974;[("'non-fiction'", 1), ("'humor'", 0.68), ("'essays'", 0.68), ("'memoir'", 0.33), ("'history'", 0.27)]
0060924349;[("'fiction'", 1), ("'glbt'", 0.22), ("'adult-fiction'", 0.14), ("'gay'", 0.1), ("'contemporary'", 0.1)]
0373289170;[("'historical-romance'", 1), ("'romance'", 0.78), ("'historical'", 0.61), ("'regency'", 0.33), ("'regency-romance'", 0.14)]
0671627759;[("'romance'", 1), ("'contemporary'", 0.58), ("'fiction'", 0.35), ("'contemporary-romance'", 0.23), ("'historical-romance'", 0.23)]
0440225116;[("'fiction'", 1), ("'romance'", 1)]
0316171638;[("'romance'", 1), ("'mystery'", 0.39), ("'contemporary-romance'", 0.39), ("'fiction'", 0.29), ("'adult'", 0.29)]
0440214009;[("'fiction'", 1), ("'romance'", 0.62), ("'novels'", 0.35), ("'contemporary-romance'", 0.26), ("'chick-lit'", 0.18)]
8483100959;[("'fiction'", 1), ("'contemporary'", 0.21), ("'novels'", 0.16), ("'literature'", 0.15), ("'literary-fiction'", 0.11)]
8479019395;[("'psychology'", 1), ("'non-fiction'", 0.6), ("'love'", 0.24), ("'literature'", 0.24), ("'self-help'", 0.24)]
8433966324;[("'fiction'", 1), ("'classics'", 0.57), ("'italian-literature'", 0.54), ("'novels'", 0.39), ("'contemporary'", 0.39)]
342312203X;[("'fiction'", 1), ("'german-literature'", 1)]
3257211945;[("'fiction'", 1), ("'contemporary'", 0.26), ("'literature'", 0.2)]
3499156717;[("'fiction'", 1), ("'fantasy'", 0.41), ("'humor'", 0.33), ("'literature'", 0.15), ("'novels'", 0.14)]
3442448387;[("'fiction'", 1), ("'india'", 0.61), ("'contemporary'", 0.21), ("'novels'", 0.17)]
3257231008;[("'mystery'", 1), ("'crime'", 0.52), ("'fiction'", 0.46), ("'italy'", 0.42)]
0330346261;[("'mystery'", 1), ("'italy'", 0.48), ("'crime'", 0.47), ("'fiction'", 0.46)]
0671743481;[("'reference'", 1), ("'language'", 0.48), ("'spanish-literature'", 0.48), ("'non-fiction'", 0.34), ("'dictionaries'", 0.19)]
067187876X;[("'science-fiction'", 1), ("'anthologies'", 0.9), ("'short-stories'", 0.6)]
0140320431;[("'childrens'", 1), ("'fantasy'", 0.86), ("'fiction'", 0.77), ("'classics'", 0.34)]
0743471520;[("'fantasy'", 1), ("'humor'", 0.32), ("'science-fiction'", 0.18), ("'fiction'", 0.18), ("'mystery'", 0.14)]
044166251X;[("'science-fiction'", 1), ("'humor'", 0.59), ("'fantasy'", 0.51), ("'fiction'", 0.33)]
0713724048;[("'paranormal'", 1)]
0006727492;[]
0440999197;[("'young-adult'", 1), ("'fiction'", 0.96), ("'fantasy'", 0.61), ("'childrens'", 0.19)]
0471062189;[]
0375758453;[("'travel'", 1), ("'non-fiction'", 0.71), ("'memoir'", 0.43), ("'biography'", 0.14)]
0843950552;[("'horror'", 1), ("'fiction'", 0.27), ("'paranormal'", 0.16), ("'ghosts'", 0.16)]
0553560719;[("'star-wars'", 1), ("'science-fiction'", 0.86), ("'fiction'", 0.3), ("'fantasy'", 0.13)]
0451168615;[("'fiction'", 1), ("'short-stories'", 1), ("'fantasy'", 0.24), ("'thriller'", 0.22)]
0028617363;[("'non-fiction'", 1), ("'chess'", 1), ("'reference'", 0.42), ("'games'", 0.33), ("'how-to'", 0.17)]
0886779146;[("'horror'", 1), ("'short-stories'", 0.64), ("'anthologies'", 0.43), ("'fiction'", 0.11), ("'ghost-stories'", 0.11)]
0385334206;[("'fiction'", 1), ("'classics'", 0.59), ("'science-fiction'", 0.3), ("'humor'", 0.25), ("'literature'", 0.19)]
0671027492;[("'fiction'", 0.92), ("'young-adult'", 0.89), ("'paranormal'", 0.44), ("'urban-fantasy'", 0.41), ("'buffy-the-vampire-slayer'", 0.34)]
1853260010;[("'classics'", 1), ("'fiction'", 0.56), ("'romance'", 0.3), ("'literature'", 0.12), ("'gothic'", 0.11)]
0449220605;[("'science-fiction'", 1), ("'fiction'", 0.96), ("'dystopia'", 0.33), ("'fantasy'", 0.27)]
0553379267;[("'science-fiction'", 1), ("'fiction'", 0.76), ("'post-apocalyptic'", 0.31), ("'classics'", 0.2), ("'dystopia'", 0.19)]
1853260002;[("'classics'", 1), ("'fiction'", 0.53), ("'romance'", 0.42), ("'historical-fiction'", 0.14), ("'literature'", 0.11)]
1853260614;[("'fiction'", 1), ("'horror'", 1), ("'short-stories'", 0.43), ("'gothic'", 0.39)]
0553560735;[("'science-fiction'", 1), ("'fiction'", 0.68), ("'science-fiction-fantasy'", 0.14)]
0671027506;[("'vampires'", 0.98), ("'fiction'", 0.73), ("'young-adult'", 0.59), ("'urban-fantasy'", 0.36), ("'paranormal'", 0.34)]
0671024345;[("'fiction'", 1), ("'paranormal'", 0.7), ("'urban-fantasy'", 0.61), ("'buffy-the-vampire-slayer'", 0.39)]
0345384229;[("'horror'", 1), ("'fiction'", 0.46), ("'fantasy'", 0.29), ("'short-stories'", 0.26), ("'lovecraftian'", 0.13)]
0449006883;[("'horror'", 1), ("'fiction'", 0.53), ("'short-stories'", 0.34), ("'fantasy'", 0.12), ("'collections'", 0.1)]
0060952822;[("'humor'", 1), ("'comics'", 0.66), ("'fiction'", 0.59), ("'tv'", 0.37), ("'cartoon'", 0.22)]
0553106651;[("'horror'", 1), ("'fiction'", 0.69), ("'thriller'", 0.5), ("'mystery'", 0.32), ("'suspense'", 0.25)]
0671025538;[("'history'", 1), ("'non-fiction'", 1), ("'historical'", 0.22)]
0345413997;[("'science-fiction'", 1), ("'fiction'", 0.53), ("'time-travel'", 0.38), ("'science-fiction-fantasy'", 0.13)]
1853260444;[("'classics'", 1), ("'mystery'", 0.94), ("'fiction'", 0.56), ("'victorian'", 0.12)]
1853260770;[("'classics'", 1), ("'mystery'", 0.65), ("'fiction'", 0.52), ("'gothic'", 0.2), ("'19th-century'", 0.12)]
0312863853;[("'horror'", 1)]
0671026291;[("'buffy-the-vampire-slayer'", 0.86), ("'fiction'", 0.66), ("'fantasy'", 0.66), ("'vampires'", 0.45), ("'young-adult'", 0.37)]
0425099334;[("'horror'", 1), ("'fiction'", 0.6), ("'thriller'", 0.42), ("'suspense'", 0.25), ("'mystery'", 0.2)]
3442541425;[("'non-fiction'", 1), ("'memoir'", 0.81), ("'humor'", 0.5), ("'biography'", 0.25)]
8501012076;[("'fiction'", 1), ("'classics'", 1), ("'magical-realism'", 0.34), ("'literature'", 0.22), ("'novels'", 0.16)]
067972205X;[("'fiction'", 0.8), ("'classics'", 0.8), ("'spanish-literature'", 0.58), ("'literature'", 0.43), ("'latin-american'", 0.4)]
0446912069;[("'spirituality'", 1), ("'fiction'", 1), ("'philosophy'", 0.27), ("'self-help'", 0.18), ("'religion'", 0.18)]
0802112803;[("'romanian-literature'", 1)]
0399135847;[("'horror'", 1), ("'fiction'", 0.64), ("'thriller'", 0.59), ("'mystery'", 0.2), ("'suspense'", 0.2)]
0813517508;[]
067978148X;[("'fiction'", 1), ("'contemporary'", 0.38), ("'novels'", 0.22), ("'american'", 0.15), ("'literature'", 0.15)]
0871135701;[("'history'", 1), ("'non-fiction'", 1)]
1551667479;[("'romance'", 1), ("'fiction'", 0.94), ("'contemporary'", 0.38)]
0671027115;[("'fiction'", 1), ("'chick-lit'", 1)]
0671785141;[("'non-fiction'", 1), ("'memoir'", 0.76), ("'medicine'", 0.62), ("'medical'", 0.3), ("'biography'", 0.26)]
006000777X;[("'fiction'", 1)]
0671891650;[("'fiction'", 1), ("'historical-fiction'", 0.98), ("'crime'", 0.2), ("'literature'", 0.15), ("'western'", 0.15)]
0060391022;[("'fiction'", 1), ("'romance'", 0.49), ("'chick-lit'", 0.4), ("'contemporary'", 0.31), ("'novels'", 0.18)]
1577330080;[]
0786711035;[("'fiction'", 1), ("'horror'", 0.6), ("'gothic'", 0.36), ("'novella'", 0.17), ("'contemporary'", 0.17)]
0618263276;[("'fiction'", 1), ("'young-adult'", 0.55), ("'coming-of-age'", 0.47), ("'british-literature'", 0.39), ("'school'", 0.24)]
0684853507;[("'horror'", 1), ("'fiction'", 0.7), ("'thriller'", 0.2), ("'mystery'", 0.17)]
0385492235;[("'fiction'", 1), ("'magical-realism'", 0.41), ("'novels'", 0.26), ("'adult-fiction'", 0.2), ("'contemporary'", 0.18)]
0761516735;[("'non-fiction'", 1)]
0060931353;[("'romance'", 1), ("'memoir'", 0.8), ("'western'", 0.4)]
0345407083;[("'fiction'", 1)]
1570671222;[]
080213338X;[("'fiction'", 1), ("'queer'", 0.66), ("'gay'", 0.46), ("'glbt'", 0.41), ("'contemporary'", 0.15)]
0722513585;[]
0385488947;[("'mystery'", 1), ("'fiction'", 0.75), ("'crime'", 0.64), ("'mystery-thriller'", 0.26), ("'thriller'", 0.26)]
0446522422;[("'african-american'", 1), ("'fiction'", 1)]
0446522384;[]
0345380673;[("'fiction'", 1)]
0446524182;[("'fiction'", 1)]
0670865796;[("'fiction'", 1), ("'contemporary'", 0.54), ("'mystery'", 0.52), ("'chick-lit'", 0.49)]
0525241604;[]
0399146296;[("'contemporary-romance'", 1), ("'fiction'", 1), ("'romance'", 0.86)]
031230238X;[("'history'", 1), ("'non-fiction'", 0.84), ("'russia'", 0.49), ("'russian-history'", 0.34), ("'biography'", 0.25)]
0312859589;[("'fiction'", 1), ("'fantasy'", 0.86), ("'mystery'", 0.43), ("'canada'", 0.29), ("'time-travel'", 0.29)]
0802139566;[("'fiction'", 1), ("'romance'", 0.86)]
0805042156;[("'reference'", 1), ("'eastern-philosophy'", 0.6), ("'non-fiction'", 0.6), ("'self-help'", 0.6)]
155870275X;[]
006019295X;[("'fiction'", 1), ("'literary-fiction'", 0.64), ("'historical-fiction'", 0.64)]
0385484003;[("'non-fiction'", 1), ("'feminism'", 1)]
0060185716;[("'fiction'", 1), ("'mystery'", 0.87), ("'humor'", 0.83), ("'crime'", 0.28)]
0517163128;[]
0671521004;[("'historical-fiction'", 1), ("'fiction'", 0.8), ("'romance'", 0.6), ("'historical'", 0.3), ("'christian-fiction'", 0.1)]
1401300065;[("'non-fiction'", 1), ("'memoir'", 0.6), ("'humor'", 0.48), ("'biography'", 0.48), ("'comedy'", 0.24)]
0061031542;[("'fiction'", 0.92), ("'mystery'", 0.74), ("'humor'", 0.74), ("'crime'", 0.38), ("'comedy'", 0.23)]
0618197338;[("'short-stories'", 1), ("'fiction'", 0.78), ("'anthologies'", 0.47), ("'collections'", 0.12)]
0399237232;[("'fantasy'", 1), ("'fiction'", 0.44), ("'young-adult'", 0.44), ("'childrens'", 0.21), ("'animals'", 0.2)]
0316603570;[("'mystery'", 1), ("'fiction'", 0.58), ("'crime'", 0.41), ("'thriller'", 0.37), ("'suspense'", 0.24)]
0312318898;[("'mystery'", 1), ("'historical-fiction'", 0.81), ("'japan'", 0.42), ("'fiction'", 0.39), ("'historical-mystery'", 0.25)]
0312289723;[("'mystery'", 1), ("'fiction'", 0.49), ("'humor'", 0.37), ("'chick-lit'", 0.35), ("'romance'", 0.26)]
0671659154;[("'mystery'", 1), ("'fiction'", 1)]
0553801945;[("'mystery'", 1), ("'mystery-thriller'", 0.5), ("'historical-fiction'", 0.44), ("'fiction'", 0.36)]
0811828301;[("'dogs'", 1)]
0765347156;[("'mystery'", 1), ("'fiction'", 0.44), ("'historical-fiction'", 0.3), ("'historical'", 0.23), ("'historical-mystery'", 0.19)]
0740713949;[("'comics'", 1), ("'humor'", 0.58), ("'cartoon'", 0.23), ("'childrens'", 0.23), ("'graphic-novels-comics'", 0.23)]
0836269195;[("'cookbooks'", 1), ("'cooking'", 0.67), ("'non-fiction'", 0.56), ("'dogs'", 0.44), ("'food'", 0.33)]
0060745908;[("'fantasy'", 1), ("'fiction'", 1), ("'adult'", 0.1)]
0425192725;[("'mystery'", 1), ("'fiction'", 0.53), ("'crime'", 0.23)]
0553579525;[("'mystery'", 1), ("'historical-fiction'", 0.37), ("'fiction'", 0.36), ("'historical'", 0.18), ("'historical-mystery'", 0.15)]
0380792745;[("'humor'", 1), ("'fiction'", 0.94), ("'fantasy'", 0.61), ("'comedy'", 0.26), ("'funny'", 0.19)]
0688167829;[("'fiction'", 0.95), ("'mystery'", 0.94), ("'humor'", 0.88), ("'crime'", 0.24)]
0812517024;[("'mystery'", 1), ("'fiction'", 0.39), ("'historical-fiction'", 0.36), ("'historical'", 0.28), ("'historical-mystery'", 0.13)]
0399146652;[("'mystery'", 1), ("'fiction'", 0.39), ("'cozy-mystery'", 0.21), ("'cats'", 0.2), ("'crime'", 0.09)]
006056198X;[("'humor'", 1), ("'memoir'", 1), ("'non-fiction'", 0.6), ("'funny'", 0.18), ("'biography-memoir'", 0.14)]
0553573985;[("'science-fiction'", 1), ("'fantasy'", 0.93), ("'fiction'", 0.5), ("'feminism'", 0.2), ("'science-fiction-fantasy'", 0.19)]
0312065647;[]
0671578448;[("'fantasy'", 1), ("'fiction'", 0.25), ("'young-adult'", 0.15), ("'dragons'", 0.11), ("'high-fantasy'", 0.11)]
0671042831;[("'fiction'", 1), ("'magical-realism'", 0.88), ("'iran'", 0.56), ("'historical-fiction'", 0.28)]
0312199406;[("'fiction'", 1), ("'historical-fiction'", 0.93), ("'china'", 0.42), ("'asian-literature'", 0.35), ("'asia'", 0.27)]
0393046974;[("'fiction'", 1), ("'contemporary'", 0.73), ("'literary-fiction'", 0.47), ("'literature'", 0.38), ("'adult-fiction'", 0.38)]
0312968884;[("'mystery'", 1), ("'fiction'", 0.3), ("'crime'", 0.21), ("'british-literature'", 0.15)]
0756401356;[("'fantasy'", 1), ("'fiction'", 0.26), ("'urban-fantasy'", 0.18), ("'science-fiction-fantasy'", 0.09)]
0671656155;[("'fantasy'", 1), ("'fiction'", 0.65), ("'historical-fiction'", 0.46), ("'science-fiction-fantasy'", 0.23), ("'historical'", 0.14)]
0968288308;[]
0808514121;[("'classics'", 1), ("'fiction'", 0.96), ("'historical-fiction'", 0.18), ("'literature'", 0.17), ("'novels'", 0.09)]
0345450698;[("'fiction'", 1), ("'southern'", 0.42), ("'literature'", 0.19), ("'adult-fiction'", 0.19), ("'family'", 0.19)]
0375412530;[("'fiction'", 1), ("'contemporary'", 0.3)]
0969799152;[("'travel'", 1)]
0696218364;[("'biography'", 1), ("'non-fiction'", 1)]
0787123730;[("'fiction'", 1), ("'historical-fiction'", 0.68)]
1565115430;[("'historical-fiction'", 1), ("'fiction'", 0.96), ("'art'", 0.39), ("'historical'", 0.17), ("'short-stories'", 0.12)]
1574533525;[("'fiction'", 1), ("'short-stories'", 1), ("'canada'", 0.42), ("'canadian-literature'", 0.08), ("'contemporary'", 0.08)]
0140285679;[("'fiction'", 1), ("'contemporary'", 0.45), ("'humor'", 0.3), ("'british-literature'", 0.17)]
0824518977;[]
0553569031;[("'mystery'", 0.98), ("'thriller'", 0.75), ("'fiction'", 0.64), ("'suspense'", 0.33), ("'mystery-thriller'", 0.3)]
1558008764;[("'romance'", 1), ("'fiction'", 0.91), ("'contemporary'", 0.26)]
0553472704;[("'fiction'", 1), ("'southern'", 0.31), ("'contemporary'", 0.19)]
1559273909;[("'fiction'", 1), ("'france'", 0.56), ("'mystery'", 0.29), ("'humor'", 0.25), ("'food'", 0.16)]
1402511787;[("'historical-fiction'", 1), ("'romance'", 0.62), ("'classics'", 0.49), ("'historical'", 0.35)]
0671779664;[("'historical-fiction'", 1), ("'fiction'", 0.82), ("'romance'", 0.58), ("'classics'", 0.31), ("'historical'", 0.27)]
0804114609;[("'fiction'", 1), ("'chick-lit'", 0.66), ("'humor'", 0.25), ("'adult-fiction'", 0.25), ("'contemporary'", 0.2)]
0743249275;[("'business'", 1), ("'non-fiction'", 0.41), ("'management'", 0.36), ("'buisness'", 0.09), ("'productivity'", 0.05)]
0345438825;[("'fiction'", 1), ("'chick-lit'", 0.91), ("'book-club'", 0.5)]
0380868768;[("'fiction'", 1), ("'young-adult'", 0.94), ("'humor'", 0.62), ("'comedy'", 0.22)]
039915079X;[("'fiction'", 1), ("'thriller'", 0.99), ("'action'", 0.26), ("'espionage'", 0.21)]
0670894508;[("'chick-lit'", 1), ("'fiction'", 1), ("'africa'", 0.23), ("'romance'", 0.23), ("'humor'", 0.16)]
0312983743;[("'romance'", 1), ("'contemporary-romance'", 0.83), ("'contemporary'", 0.59), ("'chick-lit'", 0.35), ("'adult'", 0.12)]
069452526X;[("'fiction'", 1), ("'chick-lit'", 0.42), ("'contemporary'", 0.4), ("'family'", 0.28)]
0385729340;[("'young-adult'", 1), ("'fiction'", 0.51), ("'chick-lit'", 0.46), ("'romance'", 0.28)]
0517122707;[("'fiction'", 1), ("'humor'", 0.59), ("'literature'", 0.2), ("'comedy'", 0.16)]
0679463135;[("'fiction'", 1), ("'chick-lit'", 0.48), ("'romance'", 0.3), ("'contemporary'", 0.18), ("'humor'", 0.16)]
0375508716;[("'non-fiction'", 1), ("'autobiography'", 0.57), ("'biography-memoir'", 0.43), ("'biography'", 0.43), ("'memoir'", 0.43)]
