174914;[("'self-help'", 7.966668303845738), ("'non-fiction'", 7.966668303845738), ("'chick-lit'", 7.960366149292441), ("'classics'", 7.932095434858518), ("'art'", 7.927667765123365), ("'fiction'", 7.813120345159652), ("'horror'", 7.780827642541371), ("'literary-fiction'", 7.272024253166956), ("'france'", 6.8848719779189915), ("'romance'", 6.846208742060658), ("'magical-realism'", 6.341061309395149), ("'feminism'", 6.069746968800308), ("'young-adult'", 5.387084988432516), ("'fantasy'", 5.356625588195452), ("'mythology'", 5.235668251175532), ("'inspirational'", 5.235668251175532), ("'realistic-fiction'", 5.235668251175532), ("'writing'", 5.235668251175532), ("'vampires'", 5.140040099177788), ("'nature'", 5.011839989068153), ("'adult-fiction'", 5.008329044026974), ("'contemporary'", 4.915163895862489), ("'coming-of-age'", 3.298629297499784), ("'novels'", 3.258011658034702), ("'southern'", 3.1522466560385), ("'british-literature'", 2.674851808555482), ("'literature'", 2.6370489878181607)]
913;[("'fiction'", 7.932196038441895), ("'travel'", 7.879751103120905), ("'india'", 7.540646816867116), ("'humor'", 5.106473772742569), ("'asia'", 5.005816365822063)]
914;[("'picture-books'", 7.9320619003307264), ("'childrens'", 7.9320619003307264), ("'fiction'", 6.069746968800308), ("'classics'", 5.387010044045666)]
915;[("'fiction'", 7.9320619003307264), ("'fantasy'", 5.13454870280973), ("'adventure'", 2.9261142570104908), ("'classics'", 2.7185642265226324), ("'contemporary'", 2.674851808555482)]
131989;[("'fantasy'", 7.975384178583049), ("'young-adult'", 7.817732575438609), ("'fiction'", 7.776941005323668), ("'classics'", 7.776941005323668), ("'childrens'", 5.984908971143857)]
921;[("'french-literature'", 4.642891535032774), ("'france'", 2.7740855032882137), ("'short-stories'", 2.5776558067946684), ("'fiction'", 2.5776558067946684)]
924;[("'classics'", 7.932196038441895), ("'american'", 7.739941924070635), ("'fiction'", 7.692477557035306), ("'new-york'", 7.59615953881021), ("'literature'", 7.405653859584193)]
263072;[("'horror'", 7.932196038441895), ("'fiction'", 7.715008643333022), ("'thriller'", 6.902417228870611), ("'mystery'", 5.984908971143857), ("'suspense'", 5.578702473581173)]
929;[("'comics'", 7.978130912652712), ("'judaica'", 7.9320619003307264), ("'judaism'", 7.9320619003307264), ("'self-help'", 7.780827642541371), ("'comic-strips'", 7.776740158146736), ("'horror'", 7.763057280211854), ("'civil-war'", 7.727279998070087), ("'military-history'", 7.715008643333022), ("'history'", 7.507184708971897), ("'non-fiction'", 7.158889215633662), ("'classics'", 7.151276125839027), ("'animals'", 7.078247610190722), ("'historical-fiction'", 6.8603355434221385), ("'science-fiction'", 6.754431366367629), ("'humor'", 6.703314183687906), ("'american-civil-war'", 6.664503700569247), ("'politics'", 6.636685296367254), ("'american-history'", 6.622513729503838), ("'fiction'", 6.558494881977698), ("'young-adult'", 6.502923641961129), ("'historical'", 6.4646335719770125), ("'dragons'", 6.14135475301144), ("'drama'", 5.895102279832741), ("'biography'", 5.857000146032979), ("'feminism'", 5.854139887609129), ("'fantasy'", 5.678034898991341), ("'science'", 5.378540075049297), ("'school'", 5.378540075049297), ("'medicine'", 5.378540075049297), ("'contemporary'", 5.264722352165361), ("'literature'", 5.059663635317614), ("'middle-grade'", 5.059663635317614), ("'novels'", 5.059663635317614), ("'post-apocalyptic'", 5.057856200178523), ("'childrens'", 5.032143347147952), ("'romance'", 5.030315671374496), ("'literary-fiction'", 5.016665567056078), ("'glbt'", 5.016665567056078), ("'comedy'", 5.007859858687949), ("'funny'", 5.000749172266533), ("'star-wars'", 4.999997773200258), ("'essays'", 4.986068643627628), ("'science-fiction-fantasy'", 4.782760287641612), ("'art'", 4.740746503657963), ("'epic-fantasy'", 4.548346513869914), ("'adventure'", 4.270896098659872), ("'criticism'", 3.355573585354971), ("'memoir'", 3.028678718297365)]
132003;[("'classics'", 7.932196038441895), ("'fiction'", 7.763395584482608), ("'romance'", 5.7010459655142265), ("'literature'", 5.004030487101413), ("'gothic'", 5.00277514257047)]
132006;[("'romantic-suspense'", 7.932196038441895), ("'mystery'", 7.763057280211854), ("'thriller'", 7.756057913620184), ("'suspense'", 7.3458761379397135), ("'crime'", 6.999274718844121), ("'romance'", 6.632443608549562), ("'contemporary-romance'", 6.276153835726927), ("'contemporary'", 6.1199226283611), ("'fiction'", 5.040033202516607), ("'harlequin'", 2.5490675613545832)]
132007;[("'paranormal'", 7.9565381001586095), ("'historical-fiction'", 7.9320619003307264), ("'paranormal-romance'", 7.799933424633729), ("'vampires'", 7.665197426357656), ("'romance'", 6.846229645166076), ("'contemporary-romance'", 6.479848966357724), ("'western'", 6.4449499681513736), ("'contemporary'", 6.105738860195959), ("'historical'", 5.62898030842356), ("'fiction'", 5.072612278209674), ("'western-romance'", 3.028678718297365), ("'mystery'", 2.9261142570104908), ("'romantic-suspense'", 2.7242186882874666)]
938;[("'chick-lit'", 7.975647548259845), ("'adult-fiction'", 7.54285284248644), ("'funny'", 7.490120378404858), ("'contemporary-romance'", 7.001444723300609), ("'comedy'", 6.607486762578517)]
263083;[("'romance'", 7.763057280211854), ("'fiction'", 7.736635330765161), ("'chick-lit'", 5.895102279832741), ("'contemporary'", 5.077997366466644), ("'contemporary-romance'", 5.015716062772961)]
132012;[("'fiction'", 7.953854724295286), ("'non-fiction'", 7.9320619003307264), ("'mystery'", 7.737710843883539), ("'history'", 7.4405161467594105), ("'adventure'", 6.753881522424424), ("'crime'", 6.4449499681513736), ("'thriller'", 6.438565211225262), ("'suspense'", 3.875493208345278), ("'legal-thriller'", 2.773585568019451), ("'mystery-thriller'", 2.6130542843812776), ("'biography'", 2.575148984762728), ("'nature'", 2.540377121543038)]
941;[("'fiction'", 7.9320619003307264), ("'historical-fiction'", 7.001444723300609), ("'classics'", 6.4449499681513736), ("'literary-fiction'", 6.069746968800308), ("'historical'", 2.841973938423137)]
112610;[("'humor'", 7.932196038441895), ("'business'", 7.799933424633729), ("'non-fiction'", 7.750304927557321), ("'comics'", 6.302324703683796)]
132022;[("'christmas'", 7.9320619003307264), ("'romance'", 7.88017474891185), ("'holiday'", 4.109132832816584), ("'fiction'", 3.1522466560385), ("'contemporary'", 2.552670237772536)]
951;[("'non-fiction'", 7.946183648604642), ("'science'", 7.932196038441895), ("'memoir'", 7.758285714736949), ("'biography'", 7.540646816867116), ("'chemistry'", 5.080090347781578)]
132026;[("'historical-fiction'", 4.999997773200258), ("'fiction'", 4.8045355630715605), ("'classics'", 4.585113735825161), ("'romance'", 4.020165586599674), ("'canada'", 3.0568118114690837)]
263099;[("'mystery'", 7.968181674973588), ("'fiction'", 7.94919299699013), ("'non-fiction'", 7.932196038441895), ("'history'", 7.758285714736949), ("'legal-thriller'", 7.739551352807153), ("'adventure'", 7.405653859584193), ("'thriller'", 7.023281402667932), ("'biography'", 5.016665567056078), ("'nature'", 5.004030487101413)]
263101;[("'fiction'", 7.9320619003307264), ("'classics'", 7.9320619003307264), ("'magical-realism'", 4.875343157259945), ("'literature'", 2.773585568019451), ("'novels'", 2.575148984762728)]
132030;[("'fiction'", 7.932196038441895), ("'spirituality'", 7.59615953881021), ("'philosophy'", 7.405653859584193), ("'inspirational'", 5.578702473581173), ("'fantasy'", 5.080090347781578)]
132031;[("'mystery'", 7.932196038441895), ("'memoir'", 7.9320619003307264), ("'non-fiction'", 7.80059999187657), ("'crime'", 7.691877952296478), ("'biography'", 7.2654112638740465), ("'adventure'", 6.14135475301144), ("'travel'", 5.7010459655142265), ("'thriller'", 5.182658827423154), ("'fiction'", 5.171624189815889), ("'sweden'", 5.032143347147952), ("'science-fiction-fantasy'", 4.99905415031982), ("'mythology'", 4.990488068320759), ("'urban-fantasy'", 4.917946480530415), ("'biography-memoir'", 2.7185642265226324), ("'fantasy'", 2.5776558067946684), ("'american'", 2.552670237772536)]
263107;[("'vampires'", 7.976599992331127), ("'short-stories'", 7.932196038441895), ("'gothic'", 7.9320619003307264), ("'non-fiction'", 7.9320619003307264), ("'fiction'", 7.666491921104754), ("'memoir'", 7.59002431030571), ("'classics'", 7.577000680829361), ("'biography'", 7.527578286817425), ("'history'", 7.272024253166956), ("'young-adult'", 6.49307050134688), ("'fantasy'", 5.399776042142548), ("'childrens'", 5.236468335270085), ("'contemporary'", 5.080090347781578), ("'anthologies'", 5.059663635317614), ("'british-literature'", 5.004030487101413), ("'paranormal'", 4.875343157259945), ("'philosophy'", 4.614241058341161), ("'romance'", 4.572267976513246), ("'historical-fiction'", 4.466578185912549), ("'historical'", 4.357072045355443), ("'18th-century'", 3.4678746533276894), ("'biography-memoir'", 2.9261142570104908), ("'literature'", 2.7828639543726705), ("'supernatural'", 2.773585568019451), ("'novels'", 2.7185642265226324)]
965;[("'non-fiction'", 7.963903182033806), ("'poverty'", 7.59002431030571), ("'sociology'", 7.542560700907961), ("'adult'", 7.194235503814807), ("'social-issues'", 7.001444723300609)]
132038;[("'memoir'", 7.972713174862063), ("'non-fiction'", 7.932196038441895), ("'psychology'", 7.325009542860687), ("'autobiography'", 6.302324703683796), ("'adult'", 5.106473772742569)]
262305;[("'mystery'", 7.978664808259042), ("'fiction'", 7.776941005323668), ("'romantic-suspense'", 7.6826131314565105), ("'suspense'", 7.669588460733493), ("'thriller'", 7.540646816867116)]
969;[("'young-adult'", 7.932196038441895), ("'fiction'", 7.540646816867116), ("'teen'", 5.7010459655142265), ("'contemporary'", 5.300657417872444), ("'romance'", 5.235668251175532)]
973;[("'spirituality'", 7.9320619003307264), ("'non-fiction'", 7.476876029448659), ("'self-help'", 7.104041873885645), ("'memoir'", 6.265758056387218)]
132048;[("'fiction'", 7.932196038441895), ("'mystery'", 7.691877952296478), ("'crime'", 5.080090347781578), ("'novels'", 5.059663635317614), ("'new-york'", 5.023239642143005)]
132050;[("'fiction'", 7.763057280211854), ("'humor'", 7.762292503988543), ("'mystery'", 5.103936714592655), ("'funny'", 5.103936714592655), ("'adult'", 5.011063830803704)]
984;[("'fiction'", 7.932196038441895), ("'regency'", 7.9320619003307264), ("'historical-fiction'", 7.776740158146736), ("'romance'", 7.7022671993518275), ("'regency-romance'", 7.104041873885645), ("'traditional-regency'", 7.104041873885645), ("'historical'", 5.13454870280973), ("'literary-fiction'", 5.106473772742569)]
132062;[("'romance'", 7.946183648604642), ("'mystery'", 7.932196038441895), ("'romantic-suspense'", 5.984908971143857), ("'crime'", 5.984908971143857), ("'fiction'", 5.378540075049297)]
131237;[("'memoir'", 7.968181674973588), ("'non-fiction'", 7.946183648604642), ("'food'", 7.932196038441895), ("'biography'", 5.106473772742569)]
262310;[("'fiction'", 7.932196038441895), ("'chick-lit'", 7.776740158146736), ("'ireland'", 6.622513729503838), ("'romance'", 6.14135475301144)]
999;[("'fantasy'", 7.932196038441895), ("'fiction'", 7.714202218619608), ("'humor'", 7.405653859584193), ("'urban-fantasy'", 5.004030487101413), ("'comedy'", 5.004030487101413)]
1003;[("'mystery'", 4.999997773200258), ("'historical-fiction'", 4.86842787269654)]
263149;[("'roman'", 7.932196038441895), ("'chick-lit'", 7.932196038441895), ("'fantasy'", 7.932196038441895), ("'young-adult'", 7.809766519483786), ("'fiction'", 7.653681578951712), ("'school'", 7.59615953881021), ("'classics'", 6.4646335719770125), ("'historical-fiction'", 5.7010459655142265), ("'magic'", 5.016665567056078), ("'childrens'", 5.004923426461738)]
132078;[("'mystery'", 7.9320619003307264), ("'fiction'", 7.806779461530355)]
87549;[("'mystery'", 7.763057280211854), ("'cozy-mystery'", 7.7215579446459195), ("'historical-romance'", 7.10870061116529), ("'romance'", 6.41527845900746), ("'historical'", 6.406727289046632), ("'harlequin'", 5.293751826595267), ("'western'", 5.205146507247446), ("'contemporary'", 5.13454870280973), ("'fiction'", 4.999997773200258), ("'historical-fiction'", 4.418190526106487), ("'chick-lit'", 3.701094130788105), ("'contemporary-romance'", 3.4664169455490335), ("'medieval'", 2.82444637297868), ("'womens-fiction'", 2.5757618457426243), ("'regency'", 2.5390416352787377)]
1008;[("'history'", 7.963903182033806), ("'christian'", 7.5433597874363505), ("'religion'", 7.505015128335084), ("'literature'", 7.476876029448659), ("'jewish'", 7.001444723300609)]
1009;[("'mystery'", 7.946952643701249), ("'fiction'", 7.646560962576388), ("'crime'", 6.329870577923099), ("'thriller'", 5.796521129633085), ("'mystery-thriller'", 5.016665567056078), ("'suspense'", 5.001902315093144)]
1010;[("'fiction'", 4.9999155406472795), ("'mystery'", 4.999244565818004), ("'thriller'", 4.18612789536545), ("'russia'", 4.107902754447164), ("'crime'", 2.975023246673576)]
